id,año,destino,estrato,consumo
9c2b0908-d26b-404d-bfec-c51a450d89b4,2024,Comercial,,17290648.69
c7906ae9-9556-438e-8f5b-562c0087fafb,2024,Oficial,,6951842.79
77ef7c4c-712e-48c1-b40a-1b915e0d7b2f,2023,Oficial,,6917258.68
c783ba1c-49c0-4e02-9789-30e06ce75fa7,2023,Comercial,,13360223.75
0937fc42-a38f-4724-8db6-d5326cce9a5a,2023,Comercial,,13696549.47
c028178a-4454-41fa-8814-81493ae6df9e,2024,Otros,,18322103.51
6475e34b-7de2-4fba-8e7f-ecf3708f14b7,2024,Oficial,,1489234.42
30cf9251-7050-4119-8767-0d9e9e4a19f1,2024,Industrial,,3169664.84
d0231a99-f446-429d-aca0-a6d3d04d9573,2024,Especial,,5879490.7
4654460e-8d9f-44ad-aabb-3743344833a4,2024,Especial,,15262428.69
06804f1a-3e83-4fa8-97e6-44b735a25c25,2024,Industrial,,19999742.19
1b46f929-6023-4655-a6bc-3157fc067e7a,2023,Otros,,8902485.26
b84270ce-2096-4b99-b152-c08627e3ec8a,2023,Oficial,,19462365.56
414e0184-a577-469e-9cf2-0caeba8c33e5,2023,Industrial,,13489236.66
136b0db7-c468-47ef-88c8-11b8194637a3,2023,Especial,,18190672.49
6824d92a-2b9b-4a81-9934-8c2de83cc656,2023,Residencial,4,19910773.88
2d47b384-7e66-4b22-ac7a-83fad39a6444,2024,Oficial,,17583237.85
5a130ff4-2b73-435b-bf83-7044a20a4743,2024,Otros,,12503539.45
f2808f2f-3d9a-4f2b-a7ef-cc2b158bcb69,2024,Residencial,4,5216522.37
98370e6a-940f-4557-ab2b-d47f8fc9bd06,2023,Otros,,9644365.78
f22d4eed-33c8-4979-8c5c-3e6e956b7f15,2023,Industrial,,7751486.46
fd421189-f3db-4d1c-8137-6a2e029f3dfb,2024,Residencial,5,12369697.25
7d1692d8-1892-4ffa-ba81-23398fb58b4d,2023,Comercial,,12284932.64
1e90a21b-11fc-41b5-ba7c-991480306dbd,2023,Industrial,,1717069.63
0309cf8d-fc12-4d91-b320-5133c7a05e6c,2024,Comercial,,308039.15
b55e4148-fe3a-4558-8f27-b46297eccc57,2023,Oficial,,19132114.16
ed39d9cb-9c7d-4d7b-b414-5f12b77430f2,2024,Industrial,,3318659.9
0f7fca07-17bf-42ab-b4c4-6c64e1753ab4,2023,Comercial,,21483.73
d64dd764-c096-492e-8fc7-8afa64030a26,2024,Oficial,,16319058.75
66b927d5-544d-4071-870e-01c8d38997ec,2024,Oficial,,19242492.89
9b2e96f1-1b17-4e84-a3f7-0bc06e4bf14f,2023,Comercial,,1919296.37
a874323d-97c9-4e27-91b5-dac33978cdb1,2023,Residencial,4,8553828.14
8604d1d8-9b39-41f3-9dfa-0f1e7ffcfdc9,2024,Otros,,8408140.12
fe6aa934-d606-4060-8b17-401abbd7a082,2023,Otros,,16385700.09
57cffc7b-19f5-476d-b997-97ef03004aa8,2024,Otros,,12780197.69
008de04a-a8bf-4f13-9d0f-9273eac9b607,2023,Otros,,18510129.15
221e59c4-47ff-4bba-9dc0-d20e4abd5d67,2024,Residencial,3,13560842.21
e2eae03f-393f-4533-b2f1-4a4b65ba4e73,2023,Comercial,,18899191.88
6af258be-0319-4e3a-ba9b-99abdbe93d12,2023,Oficial,,16361675.68
2e948eb7-9d77-4bc5-9591-b4455a8e699b,2024,Comercial,,10490771.51
cdce66f0-c055-4dd6-aa36-bbbf39d4b220,2023,Oficial,,4069504.7
b3779d4b-7373-4246-be30-9fca46d1b602,2023,Comercial,,10278725.97
d862cead-51ac-4c60-9b1c-c65b80401463,2023,Industrial,,3395302.24
be9ca9b6-90de-4857-ae66-a3e52649250c,2024,Residencial,2,17802922.12
04771a3c-868d-4211-bff2-f836e3c1d3e8,2023,Especial,,7336755.57
dffcfc22-3df1-4240-923c-037d3d77146c,2023,Otros,,14435130.06
5ad3d88d-83b8-4006-a427-09536bd6e31f,2023,Industrial,,4310595.99
34a5b295-9398-4e50-a511-a0defaa84987,2024,Especial,,9181351.15
12b47963-a7f7-474b-bd48-0b5634000bc6,2023,Industrial,,747086.98
637c3128-603b-4952-b7d5-ffffb279be6a,2024,Especial,,368959.91
bb987d85-8bd2-4a5c-abbc-f731d45dad35,2024,Residencial,3,3930667.22
b56c0177-5aff-4f7c-9abc-350c4a2721e9,2023,Otros,,15153730.48
bf8f1d30-2600-4311-8af5-f0554a4fd880,2023,Industrial,,3798997.89
44989338-3186-4811-a7a7-126fc80d5501,2024,Residencial,2,11375442.91
a3da5f5e-3d1d-4c3b-9f78-2455016f8999,2023,Industrial,,13673186.73
a76decf4-a66f-45ef-b7b0-a74b5e57e594,2024,Especial,,12119421.5
24cf3ee2-688a-481f-bdbb-5acd0a21b70f,2024,Especial,,5375339.59
56329df6-fc8a-4da2-beb4-3f3340cbe879,2024,Especial,,10272204.35
3055f2d0-3f72-4e4e-9988-0a8a8c5ebc41,2023,Comercial,,2285942.03
beb87518-181c-4424-a3c7-86861b90bf60,2023,Otros,,11345326.55
2650ab68-05d5-4c12-a611-897e8d3ffd04,2023,Oficial,,13914317.63
b53f81f6-f938-4561-99b2-d221c0f485be,2024,Otros,,15529602.24
a1d64921-12a5-42fe-8301-145993b289d8,2024,Oficial,,18857099.92
39accce0-ef57-4869-a813-201dcd5d832b,2023,Comercial,,7110878.74
45344760-6b51-473f-b73e-4444e201054e,2023,Industrial,,18355254.81
0ca48f1f-30b1-45a6-80d4-7045c9cf9642,2023,Industrial,,9206977.77
b938ef91-e6cd-49eb-8d5a-42292c34cc7c,2023,Especial,,3614731.74
797a210c-0074-49d1-9c40-407fd0a2e0b9,2024,Oficial,,8826845.84
6d528a0a-c030-49a3-b0b6-fc52b5c42935,2023,Residencial,1,14551472.19
6c843008-3478-4d4a-9d4e-7ac3e17c7e9f,2024,Otros,,16179777.0
4779ba2a-dd56-45a6-be2f-34b9e791a067,2024,Otros,,10681439.11
a8401474-adfa-4f4c-b558-437f82358b17,2024,Otros,,6846385.66
5e2533e7-93c3-4b7e-bb2c-2830eed134f5,2023,Oficial,,9171754.61
8eae6370-1aa8-4cbf-9da5-8026e6bb12b7,2023,Comercial,,13332606.46
e1dfb21b-7d11-43f6-8cfc-308e34a0961b,2024,Oficial,,6913605.96
50067477-91d8-4ebc-ad14-0bf7f1e70651,2024,Residencial,2,14831201.38
be367583-b20a-4ead-929f-c5f6580c61fb,2023,Comercial,,8252883.97
b8464a45-ce37-4690-991d-346e9da7d616,2023,Especial,,2159022.66
6cfc7ea7-4792-49ab-905c-5771d2f84f21,2024,Oficial,,17043906.65
f8a0b167-3603-4028-ac0f-243e66e793c3,2023,Especial,,19664649.51
3e685039-0f0c-4bb8-ac3e-fbb1fe81cae1,2024,Oficial,,8101361.94
f16c652c-8141-482c-949e-bf0fcefedc96,2024,Oficial,,6859463.47
c30b4795-afab-4417-8842-11cfadaa2844,2024,Otros,,9696222.5
57e823c6-ce4c-464b-a0e6-af37e3ac931d,2023,Otros,,2982707.64
d2eb31b1-0402-46fa-a027-b13c7f9c9270,2023,Comercial,,19423103.44
3c1a75e0-c708-4072-a771-33af244ba33b,2023,Comercial,,17886147.3
ac93e561-e689-4c39-904d-0c53bc877e7e,2023,Oficial,,19575231.1
14bdf0f8-5bfe-42fd-bbf1-1318ffdcb597,2024,Especial,,2845687.87
34b54c34-db54-4302-b0d9-685f9f988063,2024,Industrial,,3990784.11
f9509983-7bb5-4fb0-8006-069ab73c8f8f,2024,Residencial,1,15008942.96
2bb6cc70-b22c-4186-8535-a0409d41403c,2024,Comercial,,18952572.04
6d1b97b2-9c93-4830-a61d-9c23c77360f4,2023,Oficial,,7999361.21
e37a3c2d-c321-42d2-adc4-b53257600306,2024,Especial,,6644538.85
19ab8810-b7fa-4a72-97e4-9a392c9881c8,2024,Comercial,,4588754.18
bfff6508-add6-424c-bcb8-9e0e4ecabc6e,2023,Comercial,,18212866.34
f15cd692-53c2-45d0-9aa9-3043fde9e0b0,2023,Otros,,12879559.44
7af87288-03f9-48f8-a9ed-5f8309a09c88,2024,Residencial,3,6802786.01
0fb8ac2a-20fe-49d4-a6cf-a7285af67655,2023,Otros,,4519873.78
e3d223c7-9434-43bf-99d8-ad09f92c8a53,2024,Otros,,9114654.66
c209381a-f33d-43e0-88e2-b7b4105137cd,2024,Otros,,12692431.85
f0f404c4-9ab2-4a49-af4f-cfb9d5610607,2023,Otros,,4861914.72
d18c778d-e475-4996-b09a-0b5923bcaa98,2023,Oficial,,6708986.59
056e03f3-41d0-4e01-809c-e1704db74c23,2023,Otros,,16825591.95
d5bcd2b3-ab6e-4b25-bc46-80013c505ec9,2024,Especial,,7442937.72
0dd7abec-fc3c-4e79-b45b-f4c61f9cb556,2023,Especial,,15300672.47
3ea701c2-6578-4ff1-aec5-4f60d30c1978,2023,Oficial,,6531383.3
6d04cff5-4586-409e-b2d9-2b8dfd9094c2,2024,Otros,,1097563.67
fd9d2d45-a38b-4bbd-be11-391be459a08e,2023,Oficial,,7273102.64
184b0f78-2e74-4457-9c46-2da41af2d82a,2023,Comercial,,10369177.13
ed0e3185-abbe-4724-abef-a1928d8067f1,2023,Oficial,,6430302.81
3876c275-1796-42b7-85b3-336b40cc0fff,2023,Industrial,,3058446.8
3ff94463-b57e-4222-a797-24939fbdde4d,2024,Residencial,6,5177575.73
83d835fb-9dd6-4589-9571-1c17f8127c37,2024,Industrial,,18199660.02
0cf25315-8263-4426-a16b-21d180e72718,2024,Oficial,,5787514.9
e2007156-cbe6-41ce-bbad-f3c6a14ca936,2024,Especial,,6008664.79
decb00ad-7948-44c6-b80b-1adacaedeb4e,2023,Especial,,14545170.97
92fd651f-d827-4c4b-9945-7fe32a9f26ad,2024,Otros,,6573946.53
a6786435-ef88-4082-8cef-6300b5ac28b6,2023,Oficial,,18906243.85
994a8310-e6d0-4cd7-8501-fb08039f09f8,2023,Residencial,6,15416327.29
da0389f3-6dc9-4bbe-9635-012bff6c7231,2024,Residencial,5,534700.22
d8ab7f9b-eb59-4830-8db2-a9d5a7b685ed,2023,Otros,,13797407.86
dba5ae25-663f-4aba-b6fd-8805114da0af,2023,Industrial,,8009852.76
6907dd6d-ae68-4b03-b30f-64674a87bf6f,2024,Industrial,,10727837.76
780ccd55-1600-4471-bf42-a103c7bde639,2023,Otros,,11952539.8
30da57f3-c503-4b1c-8d30-1a55a2e404f2,2023,Industrial,,11548249.47
b64dd3a3-7125-45c5-814d-1d4b9508ceea,2024,Industrial,,8437409.55
12ba976d-e31a-4ddb-a773-0b6265c3a42a,2023,Industrial,,11209465.26
fd1334f1-3608-4ef7-9d61-5397f0ea52dc,2023,Oficial,,15335526.03
08545663-91bc-493f-92e3-c17c4648f604,2023,Residencial,2,7050458.22
7ad61b5d-8860-426f-99ce-51c3a54d3301,2024,Oficial,,2997047.41
362bbf0c-9158-4ba4-8b63-6bf9f579a116,2024,Industrial,,7045839.61
3807ec10-f57c-4e59-9d87-87a998d83114,2024,Industrial,,16131955.17
d1877321-e65f-4867-b0fc-1d1164b4a984,2024,Comercial,,17416613.11
0fe3f319-94d8-4679-bbc0-4f18178eba3a,2024,Industrial,,876761.78
ed0cce7d-25cd-49d3-8f2c-c877a0c80d36,2023,Especial,,3801273.4
67ff4da3-6b7e-4a38-93e8-dccf20ef0af7,2023,Residencial,2,4850155.04
e9213e30-8135-46aa-a4d7-730e8607190f,2023,Otros,,15434709.44
8b43855e-f0b3-48ec-9155-30282daff36d,2024,Comercial,,19349639.24
991252a5-4928-4a04-86de-3bd271c1720f,2023,Otros,,6274646.63
e3f5dfb4-c68c-43ac-93b6-1c7715a5693d,2023,Otros,,18056176.64
650fc71d-f0e0-489d-9ac0-141ea7e9b53e,2023,Otros,,8707933.47
053f415e-d257-4225-af9c-b6986e385504,2024,Industrial,,14748902.93
623af0f5-42dd-4135-8d0d-7932200ab9b0,2024,Comercial,,13061346.91
42d8a5fd-4971-4b67-997f-f11e267e7fa7,2023,Otros,,14213487.13
7bfaedfe-ec5c-4240-b3cb-d9349a5a8fd0,2023,Residencial,5,7120991.06
8979a60b-e7bc-4a44-a18a-832b3a71f7fd,2024,Especial,,12928633.02
7a53e7d5-2e5d-4fb6-9874-a51b741915e9,2023,Especial,,7201333.63
7fe1da22-acf9-4fb6-a88e-f52a2fb98a0d,2024,Especial,,1415210.77
07921e0e-262a-418b-8a3f-2b0644ac4d42,2024,Residencial,4,1498345.73
aeea6547-84d2-4310-9d49-0ff7ade9d83b,2023,Otros,,5985898.5
04759862-e7ca-4ae1-b089-b54cbcfb5ed0,2023,Oficial,,3443358.65
2d20f78c-5af6-4c12-8a7e-0c08bf11e3d8,2023,Otros,,10993971.4
3601d4fb-8115-4ca6-a3cf-b4b7eae18cac,2023,Industrial,,7342684.65
e5a85967-5b6a-4824-9798-ff5551d76c45,2023,Industrial,,627902.1
1afa7fad-a1eb-4f85-a5be-50e5c4360e98,2023,Residencial,2,13125784.14
9563fdc1-981e-47b2-8db9-300ae53608c9,2023,Oficial,,11102309.55
8e11e372-c42c-4c89-8552-81a5e963be54,2023,Comercial,,8574878.34
43d51ac9-8127-412e-839c-2a21af5abb33,2024,Oficial,,12355097.41
3c5e1ef5-6bcb-4860-93aa-f07c42caf68a,2023,Especial,,13160904.78
90100354-8a43-4f33-8412-20178dc08654,2023,Residencial,5,9378638.46
30179c0f-492b-4376-937c-8500f21e3ff2,2023,Industrial,,12583040.19
0b428261-9b70-43e2-bd8f-560ea94ae1a2,2023,Comercial,,2546152.56
aa0c7fcb-7b08-4436-9be5-eda3fe018d0c,2024,Oficial,,2859206.39
d5de4591-3c84-45f2-83fe-f202cd784859,2024,Otros,,19921742.87
1717bcb8-623f-484c-ae04-70775cd2a6f0,2023,Oficial,,13228506.06
274078ab-9369-4ede-a80b-ad56d3678842,2024,Oficial,,14643295.15
907e9169-5fc0-426b-9db5-790bed039071,2023,Comercial,,1177538.45
8ceec975-de57-4dc1-9331-ee58dbf901ad,2024,Especial,,2144435.0
39127484-2f3b-4a2d-9e65-03bbb88eab81,2024,Comercial,,14001975.55
8956336f-0d0d-4a3e-9547-e3edb53fd9c6,2024,Oficial,,10883537.29
4a796e0e-5f96-449c-a6cd-7d0c82b52e18,2024,Especial,,10201339.49
f7fcc1ec-013a-44e9-9a7e-e52c781b4553,2023,Oficial,,7159901.76
6ee7108a-ad5c-48a3-8926-f6fa515cf307,2024,Comercial,,1818701.77
54f73f97-1d33-43db-92d8-83f2d93c45e3,2024,Especial,,16504713.01
a6ed77c5-84a8-4aa7-988b-4bb27864f9c6,2023,Oficial,,16862257.31
bb94d62e-cf70-426b-8797-d68812007faf,2023,Especial,,19155271.79
238e6f65-6199-45ea-a692-fe0624b54320,2024,Oficial,,16354991.84
223ba37c-cc48-4d85-8c8e-498402b16e35,2024,Otros,,13244417.22
f43dee2d-a9dc-45c5-9691-c617a735cf81,2024,Oficial,,19063657.27
2b53aec8-4bb3-4ce0-aa3a-ac2eb33809ab,2024,Especial,,4869313.15
699d866d-e481-4fe5-ae81-4dddbce6c859,2024,Comercial,,1551430.99
da001949-6478-49ac-8c9c-9878f2c8d5aa,2023,Comercial,,15725099.87
e4d88da1-db2c-405b-8d04-1634987d3764,2023,Comercial,,326025.55
56bfc4d8-f1a3-44cd-89d6-42d815dff09c,2023,Oficial,,3364940.95
e66de1d1-a7de-4b6f-b675-438521946505,2023,Oficial,,17293618.86
f2746965-86bc-4ac2-8977-95032138cf90,2024,Especial,,4096457.66
13795b4b-68c5-447a-a51a-b396d62fc8ea,2023,Residencial,5,16974103.27
3244f24d-0e34-4cc4-96d0-021cfc94ad27,2023,Comercial,,8557794.35
d44b39ce-fb8f-4912-b1fb-0c037a82b729,2024,Residencial,4,2801798.39
6ae71cdd-7c59-45e5-9c90-82603ae7ee10,2024,Industrial,,10405857.44
4c845f60-e9ff-43df-96f6-8b2c0dd1b4a1,2024,Especial,,5527225.69
f042951e-1c94-4f5c-bb37-2f121bad16bc,2023,Otros,,1285316.71
b3b33e6c-8cf6-4eda-b7cc-e88ff8ca7ee8,2023,Residencial,2,13025159.61
1186fc87-6a8f-40c3-b15c-0f2e77f735d8,2023,Comercial,,11663616.5
cbbaa591-36d1-4d80-9a22-29c9a21922a0,2023,Comercial,,19446722.57
5d433e87-a561-4902-bacc-6128cf7ca6c6,2023,Especial,,14389746.26
3030b25d-a481-40b1-8a71-dabdc0649636,2023,Otros,,4419753.34
ab3e9fba-a4e1-47a8-81e7-79b5c6ff2aaa,2024,Residencial,3,4465028.15
2df52503-2885-46df-8189-ea66a42b7574,2023,Otros,,7602234.66
e0d1deb5-a68a-494f-817b-4af689257d45,2024,Especial,,3678544.06
5d2409f4-96ce-4851-96c9-7eafcdddc0f0,2023,Otros,,8777887.41
b415465c-de4a-423c-9ee7-4c766260ade5,2023,Oficial,,9013061.11
727697e2-7cb7-4432-abdc-0d2761037c42,2024,Residencial,3,15746494.62
2b4d4ecc-bf8e-42b0-80b0-140d67300232,2024,Industrial,,3116952.15
79a0d313-0d5b-4998-a327-2a86a26a33da,2024,Industrial,,6680849.85
12ca1cb9-87d3-4d4c-a868-b5ff0d722411,2023,Oficial,,14772035.62
a42a4fc9-de06-4c27-bed8-a8bbc8ae1e81,2023,Comercial,,17885558.75
11f4028a-9950-47ea-8af5-d0ce4e826929,2023,Industrial,,9855877.56
e0fda362-798f-47b2-9ee0-b550581cbe21,2024,Industrial,,3878161.57
96708449-3728-485a-b973-ae20fed526a0,2023,Especial,,11425801.47
53012409-24ed-46d1-a5a3-7d71c2723be5,2023,Comercial,,16371003.15
eeae6bef-b9b7-41bd-aedc-731ff87ecfc7,2023,Industrial,,12273503.46
413f0337-e7ca-41d2-8f46-a1954881e487,2024,Oficial,,7920193.84
9606b459-0ef9-409d-a9d5-93d5e62c2e0d,2023,Residencial,2,19421319.53
f9f4fef5-66b4-4695-a55b-d5b2e180c034,2024,Otros,,8605912.6
05069c66-c2ea-4188-b85a-5a119ca0e936,2023,Otros,,14330843.63
01c1149b-1f6f-4a23-9ac2-314b1ca37e09,2024,Otros,,11028721.72
5600750c-e45f-46cc-aba2-b18cd3108886,2024,Industrial,,12246712.91
95c0260d-7243-44db-9f74-393a49517b6c,2024,Residencial,6,3265187.1
cb2339d5-cf7b-4f75-add0-a88b7e519ad6,2024,Oficial,,19627838.32
3a0d346d-7200-4a11-b9fc-9b937c9a31e7,2024,Comercial,,2789825.98
db45ced4-245f-479d-88c7-d72445359c43,2023,Especial,,8347176.96
7c9144b4-2e6e-4536-af16-a31a2f4175e6,2024,Otros,,18217186.91
eee3f258-9630-41d6-aeb3-f7009df3ed82,2024,Industrial,,17920649.39
9acb329c-0896-45bf-9636-f961ba5fcd6c,2023,Residencial,2,25759.77
43f72a03-88a0-4caa-abdb-317e7074cd59,2023,Comercial,,8813880.84
b6ffb091-23bf-4147-ae95-47cc1f9594c0,2024,Especial,,14668049.55
3ba45bc5-d29b-45bb-a00e-68591875d5a8,2023,Otros,,1828462.63
0950911c-db47-4219-bd7f-2d28eacd9942,2023,Industrial,,3362771.74
68901e50-423d-4028-8c09-f138ef3d0cb2,2024,Comercial,,1414557.64
118c2f3d-096c-41f3-b810-25161563d4f4,2024,Especial,,7629193.33
8716c2ab-9bcd-4a04-a4a6-1ecccce54f34,2024,Oficial,,9436276.6
9374468d-49d6-4d5c-827f-d805e5e8b87b,2023,Residencial,1,13389452.82
d686700e-3282-4a43-afa9-fd81ccb71ab2,2024,Especial,,9708740.43
5e88fd83-8cf1-49c5-a559-545910a6347a,2024,Residencial,6,7777641.61
ac25ecff-1c2c-4372-be1c-492a897b1c22,2023,Comercial,,11699732.43
7fe44959-727b-4d8c-bed1-008155870d48,2024,Residencial,3,16515561.57
10afdba4-1da3-4e11-8bbd-17ad91d7ab91,2023,Industrial,,8728423.14
ae4b7d92-6ab3-4e7b-9d26-d4ed3ea36798,2023,Otros,,16618152.75
3ca4b41f-93b1-4396-87ee-45128822ff45,2023,Industrial,,11666543.21
cb07e423-b522-4647-9759-0a6ea6a10790,2024,Otros,,14594802.58
3eeca81e-35b4-41aa-94a9-a025b35a6d6a,2023,Residencial,3,8774576.6
09cf9faa-5baf-4a93-abd2-97a25f642579,2023,Residencial,6,10461091.38
ff431a57-5fc1-4336-ab9f-f9d686eb325c,2023,Industrial,,12092908.48
5db9d747-c327-4f49-9d68-e8dba1ae7ec9,2024,Industrial,,11762614.77
cddd04ab-5f3b-4b57-87f5-1fd0b3f6eb7c,2023,Oficial,,431754.82
38f80b25-320b-40c4-8cd9-9707376207a8,2024,Otros,,10440656.38
82abf9bb-e626-4057-8cf8-21c9a446d58a,2023,Oficial,,11546165.17
a84ecf08-5d04-4c61-b5da-8ecaa29826f7,2024,Especial,,12134453.58
f685c8e3-f316-43c7-8552-75577ea4a272,2023,Otros,,6457997.72
ad1dc7b0-3ec9-4c9d-b520-1a021545ef84,2024,Especial,,6759483.17
44480a2e-a24b-46d9-a366-28b5967650ca,2024,Comercial,,16334193.77
eef626bb-5dac-4a1f-98e6-00a072e0b84c,2024,Especial,,15548098.88
d5fb8078-f120-498c-86e6-8bc84fd44516,2024,Comercial,,832327.54
aecb61e5-7a38-45cd-8347-da57938dc9be,2023,Oficial,,3580406.53
a1f42696-7b64-4faa-a574-d5c5f22c2488,2023,Oficial,,3444463.6
d3d94497-1e0b-452e-bb9e-2ae4b52d05a9,2024,Especial,,2899391.73
96326643-c872-4c52-ab97-7790b11ab75c,2024,Otros,,11809197.56
c40d31d8-c09e-411f-92ff-c46337b3f7bf,2024,Especial,,15176685.98
3d3715d8-4e0e-410b-939d-978ababaafae,2023,Industrial,,684698.32
dc1f8395-4be6-46db-84ba-260bf370ccd7,2024,Oficial,,10052219.13
7b061132-ffca-4842-b7a3-2cb318baf349,2024,Oficial,,3496517.06
b945ee5e-7439-452c-bef2-f89f5933e35f,2023,Residencial,1,118253.85
fa28a5fb-993e-445e-84dc-9a7715e9ff58,2024,Otros,,16598013.51
a0f545a2-f0b3-4858-b818-a8df3607acb9,2023,Comercial,,16229616.65
5ab7153b-bf8c-4804-b58c-a0913af57d78,2023,Industrial,,11370095.02
ca1c7305-c346-49ed-8b92-5b657bdbceb1,2023,Oficial,,15659789.76
e71dc3e9-ed36-4fd2-b5f3-87564266666c,2023,Residencial,1,17702959.98
71a9c5b1-f348-4853-9905-4ee7f63b3f8e,2023,Industrial,,18271845.74
e61b8395-75b5-46ee-8f4d-315baf0169bc,2023,Comercial,,18829877.76
b1f62c1a-e06a-4d77-a45b-674f243df2d6,2024,Residencial,1,8931234.2
0a707ab9-a118-4870-bb51-b3a8a200e195,2023,Otros,,1715608.6
4cc79065-8c6e-4d8c-9292-95b6eb38fd37,2024,Otros,,1690866.82
a9b406a2-61a2-4303-82c4-88e3d0efcb81,2023,Comercial,,8944027.26
99813a7a-4fd5-423e-af54-5511152f92c8,2024,Otros,,12182060.08
10c1b9a6-3555-4120-8c13-aa7af3c31d7c,2023,Especial,,14168719.55
bdccfd52-346b-43b6-895a-0a12d88fad82,2024,Industrial,,943661.39
e485f981-d190-4d78-a764-07e681063516,2023,Oficial,,16443365.45
4e1c2490-dc72-400e-8c59-7cfcd46d9fec,2023,Especial,,16379604.62
c5886e25-ea49-4cfe-b66a-3c207d366aec,2024,Otros,,7819903.45
072893c3-2796-41ad-a4a0-79accf5851ba,2024,Residencial,5,19116829.17
aa57df44-c844-4028-9583-f012f1f11d63,2023,Especial,,17768827.97
aff381c8-797c-4aaf-a212-18207cbd89fc,2024,Industrial,,4104117.75
2a84fd57-67f4-43e8-b212-ea7196fc2ce2,2024,Comercial,,9335858.95
3abf7865-921c-47a5-8c07-d95d55e92922,2024,Industrial,,3899934.86
8fb7f7ce-1874-42bc-9fd1-22dfeef897f4,2024,Comercial,,14159982.57
50004b17-9517-4f01-9adf-762f29481057,2023,Otros,,12517131.63
f7c67d97-0cb5-448f-a5de-33cb1ecfcb38,2023,Oficial,,12110391.63
ef81adb3-efd3-472f-9bce-b281c95a7358,2023,Otros,,11826850.31
74e8588f-b7e5-486b-8b64-747d7d13b646,2023,Oficial,,5970662.55
74cbf98d-5cdd-41fd-9b06-52279cc0d35b,2024,Especial,,6177273.68
09e9e397-dced-4b26-ad3f-c8af05eb6678,2023,Industrial,,8229368.97
f58dbc28-7a0a-4ec2-9a31-84c35e3e91d4,2024,Oficial,,868991.14
8972ae96-6cff-4932-a0ed-4e225cabf7ab,2023,Especial,,16188495.54
1034f90f-b7cb-4e20-832c-d02063d1072b,2024,Industrial,,15034264.65
f83a7535-6b7b-424e-9bb0-925eda26c5ab,2023,Industrial,,4817727.64
4a7e4c0f-0ca2-4b1e-95f7-db0ea757464d,2024,Especial,,5297563.67
cb4d3b40-5d9d-4f32-8c10-fa0427b4807f,2023,Otros,,423141.23
e3a09193-02bc-41e8-a171-3d78d1cef9c0,2023,Industrial,,5029301.61
fe3c190a-3bbb-4910-b657-edb1baba6536,2023,Especial,,12554076.41
3a4152d9-3ed8-4f9a-abf5-7239d44df256,2023,Residencial,4,17263602.42
77f7542c-559e-43ae-b42b-f24ae02d180d,2023,Industrial,,9592903.28
af721ad0-1136-4041-bd18-104bef078871,2023,Especial,,370101.07
d6d95d26-23fb-434e-b774-e69d4c92e4bf,2024,Industrial,,6695825.36
eaae8ada-adc6-4316-b67b-9adb8ffbdb06,2023,Residencial,5,4359064.17
ad4348fe-e6d2-435a-9300-4e1da5bdff1d,2024,Industrial,,14891377.19
48ccee70-78cd-4de6-82a6-bb49d0b37344,2024,Especial,,15706135.32
313f524e-6f70-4525-9ba0-57acde135c1f,2023,Especial,,13246023.9
29946627-b65a-49ff-bda5-6e6803d149ce,2023,Especial,,4608021.85
4e66f2c8-d800-4603-bf36-202c6c411d04,2023,Oficial,,15235877.57
13307737-5d3b-495d-8317-18c1f8b63c46,2023,Industrial,,8018984.68
23406818-7394-4830-8ba0-37b64744f626,2023,Industrial,,11792066.64
b3fd64cf-18a8-44a9-a56c-a600842101bf,2024,Otros,,2268803.14
89131737-4dca-4731-bf0f-e71cf56b5a26,2023,Industrial,,6678104.62
79bb01c7-6067-4fd3-b9b0-dc4dcc0d0b75,2024,Comercial,,16055716.61
585d9373-311f-4dbe-9515-229f92d4d524,2023,Otros,,3905616.99
927c8bf0-a20f-4384-8825-9eb08ca5c615,2024,Oficial,,8595287.37
7b44a5dd-76e3-4447-895a-07d65971fda0,2023,Comercial,,991955.97
39418149-c5df-4c0b-a195-f04f384160a9,2024,Residencial,1,19877127.68
aceb2c0f-df81-4a0e-b189-dc3da15714d1,2023,Comercial,,3181114.27
151dc65e-7ad9-44e3-805e-f8a0e5c6dc17,2023,Especial,,1541832.29
97fd6aef-88ab-4776-879a-8cb015969329,2024,Residencial,4,16440188.67
bdc7d7e3-ec94-43e9-8d30-de9afe2283fe,2024,Industrial,,12044859.45
3ca3ddce-a912-438e-9eb9-fd3b489536d5,2023,Oficial,,11727458.9
5af70c79-203e-4d47-88e8-81d8ad3126dc,2023,Otros,,7430012.83
a1f7dfe7-5a6a-4cf0-956e-73ea4103fdcf,2023,Otros,,4679672.87
7752e0c2-3dfd-446f-b306-09a58bd88b6a,2024,Otros,,1805752.35
2f83d1da-eb5a-4e27-93e5-01d60db49761,2023,Oficial,,6251808.27
f518f0f8-1956-4839-a932-ebd3260b34e9,2023,Oficial,,12923634.66
51d4ff94-77ca-48a2-9abc-626e31708b0a,2024,Comercial,,740352.58
76aacac6-028c-4b70-b3bd-8e7edde69272,2024,Oficial,,19027533.9
fd89bee6-399a-4961-8559-1e8b9b2155fc,2023,Residencial,2,18359909.55
f0329989-7f64-4a24-9ce1-24117d534877,2024,Comercial,,11212976.63
6097fa6f-b15d-452c-a561-f3966ef921bd,2024,Otros,,981158.61
