id,año,destino,estrato,consumo
d8889bcf-a663-4a55-9b66-083056dfafce,2024,Industrial,,19133818.68
94c560fd-64b5-4144-8c90-9112f098d44d,2024,Residencial,6,2550459.94
0d10017c-a560-4ec2-a388-1ce3dfb99098,2023,Comercial,,5029598.46
6d286c89-93f0-4645-9e3b-1d94615f03e9,2023,Especial,,5008955.23
bfa763ed-e8f9-424e-bff1-808a878ef298,2023,Residencial,1,12289131.85
cd16d5c3-cbc0-47b7-96be-cf8dfe8e9e63,2024,Especial,,16516341.13
76ae4449-403b-4fbc-8797-fbe6914fb8aa,2023,Oficial,,15830429.99
7319e8b5-8dd9-466f-9188-f63290a235c6,2023,Comercial,,6078056.92
2f11f2cd-8057-4539-b6df-36fd541827f8,2024,Industrial,,10666546.59
9f61179c-e166-487b-9bbe-1679adf20c80,2023,Oficial,,2523914.62
d6cbf15f-2edb-47fd-9c85-9aae8fb2bb00,2024,Residencial,3,16929392.89
cf254262-5de2-468f-b5df-e243cf019346,2023,Oficial,,17008432.55
c8191db2-a5ff-45ac-adbf-bfd423464832,2023,Otros,,9324103.3
7379f2ff-3300-403a-b4f5-e3a1bc51cce5,2023,Oficial,,8335703.61
1294e9f6-6f1c-4461-90f6-da8d28eb23be,2023,Comercial,,19051653.41
7b98773a-cc1a-4388-9136-6e889dc84059,2023,Industrial,,12190525.17
5fd047fb-cabb-4ba8-8be2-7717d5493850,2023,Otros,,3822810.39
79e067a3-71e1-45cc-9389-e098d1787b22,2024,Residencial,5,13533482.8
5964caa1-c083-4f52-9395-665af09474ea,2024,Industrial,,2900594.59
cf641927-8122-4b5b-b58e-da8d539c2296,2023,Otros,,17817085.05
72c8a10a-3048-4674-a713-921143c80a1a,2024,Especial,,11137301.12
549d7417-46fb-4e48-8b3a-ec6a466d5d5e,2024,Especial,,15547011.7
f00a969e-8381-4250-8155-b9933e1fc9b4,2024,Industrial,,11368160.27
25df62f1-2b26-4c69-b296-50a0da8bf146,2024,Comercial,,15159483.85
ef5087b5-b7cb-4ede-856e-36ab69ff9f5e,2023,Otros,,6487112.58
57671470-6305-4e14-98d3-02221ffb57ef,2023,Oficial,,5789344.6
941ffcaf-8fcc-4c67-bd96-d32ded1c69be,2023,Otros,,2934914.14
a8331d62-6673-4b77-b1eb-d757cd0e3b49,2024,Residencial,1,3305270.66
41c29a35-124b-4bb4-963d-38dfde78a438,2024,Comercial,,16712598.98
6a7cc8d3-6810-4009-af3b-94f1079550f8,2023,Comercial,,9039737.2
4c40ecfe-7400-47ba-a343-c9e1019e1d98,2024,Otros,,3431455.54
873f4306-9eb7-4937-a9b5-81a92264d8be,2023,Industrial,,5929085.16
7e71db87-fbdb-4af7-82f7-347a2364f48b,2023,Residencial,5,5417485.25
e8d9e581-1433-4fe6-9934-2ae2778cf1a5,2024,Industrial,,6494884.98
bc5239ac-8da7-4365-943e-2ea6b833447a,2024,Comercial,,7988276.61
2bd9c4cd-726d-49fd-a0e5-a08110524b12,2024,Industrial,,4559047.79
373eae0f-43b3-47db-912d-89db8cdd850c,2024,Industrial,,13245533.51
adaca20f-7654-4d98-b169-852fef951915,2024,Otros,,10215535.18
e756b380-5c93-4ad2-9871-f2cae4d79149,2024,Residencial,2,3216609.98
ce7c6235-8a09-4bb8-99aa-0875e952c481,2023,Comercial,,44579.48
aabcf434-87da-4e46-b9ba-c169e4af8594,2024,Comercial,,5811392.22
70a9987d-4f31-4236-b883-57b31d946e6f,2023,Otros,,11529403.45
c0048e26-535b-4a05-9ec5-4a33f4c62425,2024,Residencial,2,4347779.21
3587702f-2c41-4712-9905-7416be3e1df5,2024,Especial,,2595079.66
b9191d55-db29-40ca-8952-dfa9948a982c,2023,Especial,,10317305.91
908fd77a-1c52-43ff-9f00-969f529418e1,2024,Especial,,7016127.11
29ad8bc6-7185-4848-be5a-29966313d319,2023,Oficial,,19246562.35
fdcb5b1c-fc3a-4bf0-9fe5-b9a2a2e73515,2024,Oficial,,8443780.7
79ddc267-75d2-4373-8e8b-7a6f28f9ddc8,2024,Residencial,2,4004528.29
c634b049-5192-4c89-91f8-b1c7bd99bc2b,2024,Otros,,15021438.04
fbec3973-82a0-4c21-acf8-0e27eda41102,2023,Industrial,,17464353.62
d3d6e99a-3845-498e-9013-ec1dba5e03f8,2023,Especial,,13131204.74
6e3d5f8a-96e9-49f1-8bb1-fb384db121aa,2024,Residencial,5,629130.5
9c71120d-444b-4bb9-aa73-8ea688206c6f,2024,Especial,,19222425.83
fe852c44-2840-41a9-a1b9-d1a3390be4f4,2023,Industrial,,11838884.28
45c1b326-5f1e-4759-abb5-f6173c747e3c,2023,Residencial,6,4589888.96
c38ebc07-c90b-4cf8-9537-d63385847bc6,2024,Industrial,,12936078.3
37bf40b3-a7a9-452b-ac76-fb3ba9a052da,2023,Oficial,,15866304.9
2101638e-44ae-4342-a110-3178f7787b86,2024,Industrial,,3720080.71
b895fa6b-2633-49d7-9afd-ea88458c215e,2023,Comercial,,5151923.65
281070b3-5572-485b-8c5b-e534fb88d8cf,2023,Industrial,,11138543.37
2903e502-6415-4d5f-96ad-5091e40b6454,2024,Residencial,2,5667256.2
b96b7965-216a-4056-b370-d862e2a0b956,2024,Oficial,,11576505.14
64a9e999-bb1c-4101-98b6-c763be9283af,2023,Comercial,,14967685.22
7b5f49eb-666c-483b-b85e-707041d818c0,2024,Comercial,,5267771.04
b6107623-1fd4-4e98-ac37-3169760f8e75,2023,Oficial,,16472989.24
ba10f624-8503-4446-b237-3b1b718d35d6,2024,Otros,,12733656.34
af3fa945-ed50-47f3-8874-e7823355d0b7,2023,Oficial,,2670476.9
209f4aa3-c2a8-4cf9-8fb1-964e30616cf8,2023,Residencial,3,12462387.74
2be04b9c-8bc7-4f56-94b9-d4e8b9778f12,2024,Comercial,,4713763.29
3cd76cf6-922a-4cad-bbc1-035cae4e253a,2023,Comercial,,13531616.69
28436d57-5e4e-4b60-86ef-f708aaacea50,2024,Otros,,4168331.76
935d67bb-df6a-4e43-af1d-2727f4c48aa1,2023,Residencial,3,4988001.81
40039284-e7be-4e50-8d06-97ebe7dc4800,2024,Especial,,15251185.13
b84464e8-4b78-4ceb-aa4b-776f0fc8b0f1,2024,Residencial,2,804163.33
f3b22d0d-67e4-4c82-ab2b-fd98346378bb,2023,Comercial,,15135549.04
d89a3679-bc82-49be-8a8e-33e512c7415e,2023,Industrial,,5068668.12
0058a06d-357f-411b-ac95-8391df7ec4c3,2023,Otros,,17212002.62
b6d7998a-0053-4f0c-aa42-c8320464c916,2023,Otros,,74005.31
0736df1f-029a-4e9e-9015-1cb88b4bc6b8,2024,Comercial,,3304711.26
895d5298-9437-40d0-bcf2-e13924456959,2024,Especial,,18336307.33
a6b23e69-a90a-4af4-b39c-4bb5b6e70496,2023,Comercial,,5890170.27
c6d0fb4f-79b1-4196-956b-703ca13d80e6,2023,Oficial,,9212593.68
23d94d21-fe24-4e0a-9a3f-7081eddbbec4,2023,Industrial,,10362521.73
faf7354b-a491-4bcc-961d-dabb99efbb47,2024,Industrial,,11234256.68
14eec441-a05c-47d7-a627-ed11afc041d4,2024,Oficial,,17639561.13
a1178f18-49b3-4e5d-9de7-82613d60220e,2024,Industrial,,1591275.12
162c1c5a-1de6-419e-b369-0cf68a2732f0,2023,Otros,,6481386.19
ddd11e94-6654-4b0d-97bd-d6b2410b3931,2023,Industrial,,261442.54
5bbd5497-f01d-423c-b697-beffdb9c7f7f,2024,Oficial,,13916208.93
0bee04f9-7a23-4a67-999f-cc033afa0b2f,2023,Oficial,,8857688.41
f820e55f-76f0-467e-bb2d-8731c898d7b2,2024,Residencial,2,8651479.31
e3072e80-28f2-4b67-a97e-6a02ca3d746c,2024,Comercial,,18336418.88
f0e85c4a-9eaa-473f-a8c2-68fe02f799a8,2023,Comercial,,8113559.73
fa63a1a7-cc9d-4a39-96d7-e328d54b146b,2023,Oficial,,2850100.61
a28f4f03-d1d4-4cae-8cd7-792abfd1813b,2024,Oficial,,3366438.49
db06ba49-4928-4bd1-83ed-fa319565ad46,2023,Otros,,14498803.53
b96d0b1b-c56d-435f-993d-c3d7442d5e61,2024,Oficial,,10124259.19
59552411-44d0-491f-a2f4-a8e98864c1e4,2024,Industrial,,423162.43
931fc03e-ff3d-408e-88aa-5d32960fd76f,2024,Especial,,10153967.25
fe5fbc81-e797-4fe4-9c6d-e0d50edb397d,2023,Especial,,6428617.17
39ea121f-8c3c-432c-8fe5-40dc20263de1,2024,Oficial,,9605398.61
07d3a87c-36a0-47d1-8c8e-2f5b3587b42c,2024,Comercial,,15723645.63
a24cfd93-eaf9-4135-961a-e6c9118b4891,2023,Otros,,15968136.13
4e84595b-1465-4cc5-8f8f-b2b985c9b09c,2024,Oficial,,2479370.62
66445f4b-39f6-49d7-9a4e-76ba0a9d925d,2024,Comercial,,6775978.14
c4bb029c-6fc3-4c2a-b334-98dd87d57948,2023,Especial,,19884919.2
9455ce58-c44f-4737-82c0-e6b04cb64c90,2024,Oficial,,18837151.57
03fe7a84-ca4f-464d-835a-54aaa39b4c5f,2023,Comercial,,14405850.57
4b56766a-a700-4bc8-b39d-fb03c8b78cca,2024,Industrial,,7768191.44
7bff5982-9e5b-4c77-a4eb-13d24b84e2ff,2023,Oficial,,6536752.65
6d29653e-af15-48fd-927a-ca1ee9998349,2024,Residencial,5,11911841.24
3859f33a-fe43-4f18-9308-4ed7a6609715,2023,Otros,,19414813.49
7be6017d-0c62-4703-b345-8ed58398b730,2023,Industrial,,7323117.01
14e79054-2777-454a-bbcb-731a4f4879fc,2023,Comercial,,5646209.69
df87b2bf-7fef-4129-97a4-0e43535a4d9c,2023,Industrial,,15474412.67
610ab911-3c79-4ca6-8a9c-0bdef1a92c36,2023,Otros,,5608356.51
80aac965-72e2-4784-98dc-238b1e5d442f,2024,Oficial,,17110728.78
1338bd7e-fc64-411d-a393-978a7090bfdb,2024,Oficial,,7727342.09
c1e241f7-8bc3-4ef5-85cf-4de9247ebaaa,2024,Oficial,,14022189.57
3167f7b1-2d9b-4621-8716-7a56ddc07c27,2024,Comercial,,2486157.24
de4e54b6-8b4d-4c78-9e99-88788983f13d,2023,Especial,,4209673.58
01a44d83-ca1a-49ae-b614-8b12214ef0d8,2024,Industrial,,18572011.99
5896d107-b596-4dc2-b76e-499b0b0892a0,2024,Industrial,,8727261.78
bed3ac94-ad6a-42a6-906e-410e902161ce,2023,Residencial,5,16059654.16
530ac31c-2186-4533-a7f6-8a4e8d8d83ed,2024,Especial,,18564189.3
104ff94d-d637-4da2-baa9-2c0651ba6e08,2024,Industrial,,13213387.59
934af594-81fe-4dcb-b1f5-831dbe8d24cc,2023,Industrial,,16402726.21
35c8d7be-d74f-4061-951c-9704f06e9488,2023,Oficial,,18726760.81
d8531d31-518e-478d-b8f8-13554180f71e,2023,Oficial,,1231024.83
9483fdc3-3e10-4012-a70e-f3616d7562c2,2023,Residencial,6,5325012.19
a8783d02-9c1c-42e6-bbfd-16da900b5713,2023,Especial,,7155857.73
686d92fa-1185-452c-998e-d636520fd973,2023,Otros,,5423918.54
10379e42-a343-4ab1-86c6-800412c91988,2023,Comercial,,15960067.75
03af1b62-ea74-470d-b9bb-9dc8e9efd2bf,2024,Industrial,,2292937.22
a586a54c-c660-4242-a2e7-dfb7d8e7189a,2024,Comercial,,16122919.56
c9165c8b-f8d2-42b3-b138-5cd9cfb31b3f,2023,Oficial,,6754534.18
27f21bd0-c6f4-41c4-b452-07eb2d993e6a,2023,Especial,,11058314.46
fc4fc10e-a635-48f0-9b6a-ff01e4478732,2024,Residencial,1,14941433.49
729157a1-fb29-41ee-aa3f-100cd83be3ae,2023,Industrial,,2024974.9
e424ed00-3127-453b-950c-18e913873f05,2023,Oficial,,8610599.38
7f0c1485-6f00-41cb-882d-6a850de751f3,2023,Comercial,,14700372.88
e122f72c-c303-4d51-9850-b7fde0421ad4,2024,Residencial,2,14415695.82
42dea938-1ec0-4dc8-8907-0351aba20415,2024,Otros,,167756.29
98001c52-ae53-4dd3-b195-bd491120bac0,2024,Otros,,12770922.36
3f15468f-1904-4808-87ec-68c9a9d0a1fb,2024,Residencial,4,3875456.65
1b02f26f-b623-4cb6-92d2-e377775e1506,2023,Oficial,,680817.4
d9a649cb-2259-4a25-a3a2-4fe69515718d,2023,Comercial,,4085061.55
cf8c9fed-6fdc-4c51-974e-7e33a1238e13,2024,Otros,,12406586.1
69b8a323-199e-4fab-97ad-01906811f450,2023,Comercial,,10993303.71
d8b6d1ef-481a-4576-bd2b-fcccced8dd39,2023,Industrial,,4989741.21
354a2bd9-0b30-4a11-bd43-ac36c2d11bae,2023,Industrial,,17012804.04
41203f20-b789-44a7-9087-a47d52fc616a,2023,Comercial,,6024872.13
0148cf31-3ccc-4dc8-b3f1-bbfd07831ed6,2023,Residencial,4,3665819.22
7c675e3f-4c9c-436e-9357-53f1c75323b3,2023,Oficial,,11946977.04
9115dd92-b1a6-4f48-88dc-03a7aeb01d80,2023,Otros,,5376768.68
3be18f0c-1334-4f40-bb10-12c7f889c28c,2023,Comercial,,10053535.81
892c37c8-68c0-425f-a5b2-a0f076ba0142,2023,Especial,,2858781.57
4cd01593-f536-431d-8c4c-fda8a6566799,2023,Comercial,,3344208.62
7d5fe91f-66ce-4efb-98fd-a064f82a3731,2023,Industrial,,4614796.66
04d96e33-ed49-467f-8058-11facdc8ddc1,2023,Oficial,,3234993.7
4b09ff3f-59b2-4929-a5b2-fe6bad901e23,2023,Otros,,16929019.85
db94273c-d8ff-4d07-aef6-d57e0243a24f,2023,Residencial,6,6770225.59
a39b4f5d-37b5-4e96-893b-f1e59761543b,2024,Comercial,,18987152.75
9c52eeef-e6c3-451e-95a0-bf79854ac404,2023,Comercial,,4951422.68
2a8fafda-3481-4eb3-9170-bfe14dfadd31,2024,Oficial,,18241820.47
fced31d1-eece-46ab-86c5-910a3e4487ce,2024,Industrial,,1141272.8
d868cf77-43b6-4493-bca4-9f81a8f50c5e,2024,Industrial,,17324169.55
daeb11f3-e7cb-45d5-81eb-ee8681c1fdac,2023,Oficial,,15446620.13
2adcc5df-c3e9-4281-b97b-586c13737968,2024,Industrial,,12748781.15
75f2a8be-8cea-4f77-a4a2-5dc5e82e09e0,2024,Industrial,,2715935.88
ba41d3d5-ad0c-45c8-a131-d315b2d945d2,2023,Industrial,,15626768.68
3444ed78-e6d5-470b-aef1-5fc75f9e5a72,2023,Especial,,11841005.39
c837382e-f466-42cd-9ecc-26ea02029754,2023,Oficial,,18442683.37
27a8e8cc-9287-43cb-bf73-1e77d84234b9,2023,Especial,,15918323.43
cd166c52-7ce1-4cc6-886e-39e4bf47be09,2024,Oficial,,10081690.62
d119f43d-9934-4a21-befb-5ef3fb002d58,2023,Comercial,,7587150.94
98f88b0d-f39e-4f70-8429-32002ad23091,2024,Especial,,13549173.3
c3727d63-c7ec-4c2d-a696-92e4acf32e27,2024,Otros,,13451370.58
ebc62b36-7037-4831-9bc1-2fca043ac9a1,2023,Industrial,,15995574.39
951d6eb9-9459-46a7-8f37-1e760eca94f5,2024,Comercial,,17803345.72
be03e072-ceaf-44c0-aba3-fedd7a30d3c2,2023,Industrial,,17794263.35
4e2854d9-d16e-4828-a85c-6bd208a1bc45,2023,Otros,,6427618.32
93f69140-2ef3-4e10-9404-55986d2bb1d5,2024,Oficial,,9513639.05
6739f600-7573-4f73-9744-a2eaf6e83078,2024,Otros,,13813122.5
e8679d78-3813-45ed-9492-02520088f80d,2024,Oficial,,13584210.15
db9470f1-6183-4546-98fc-0fb881e16e9f,2023,Industrial,,15697788.1
457bb0e8-daba-493a-8e81-f32afbecea54,2023,Otros,,6394953.83
8a31678a-4479-4e1d-9040-64eb749ce2d8,2023,Oficial,,3306869.61
482e04d3-a201-4962-ab27-ca822017c6d1,2023,Comercial,,288716.97
13952245-9f14-4324-b392-ead9811dc251,2023,Industrial,,17795601.83
1f77cff7-a80a-4221-937a-a5d6642c858a,2023,Especial,,14214817.01
3bd1c50b-789b-4b6d-9697-92df3c600a37,2023,Otros,,4661390.43
7a8804f1-2c76-46a0-810d-e056e487708b,2024,Industrial,,623015.8
853e9ccd-9d37-47be-9661-52045929cfa4,2024,Comercial,,18479204.06
606d9524-e8ae-49fa-b141-3839091b14e9,2024,Industrial,,5665951.07
c745250d-b7d5-4920-bce6-efbc12a682cf,2023,Comercial,,4036780.81
5466470b-a581-45e1-aa73-b6be3ac1a6ab,2023,Residencial,3,13319922.94
2f8d4a80-3d98-44ac-8ecf-aa1b85230cd7,2023,Residencial,6,4739606.91
2ff05e29-c9c0-4eec-8e83-772e3d6e1345,2023,Oficial,,16249457.14
a8c2f8e5-cdcb-4e3b-bc3d-c01eed84b800,2023,Otros,,13262378.86
091b6fb7-f453-4b63-856c-cb0000405e26,2024,Residencial,1,18202640.83
6889e91b-d6dc-422f-bcb8-10b0b49050e8,2023,Industrial,,19801817.28
21ba7eff-087e-462a-8da9-07ce3e713a7b,2024,Otros,,16691260.21
ff72d670-351b-4012-a176-ad73d181bd7c,2024,Industrial,,5671575.99
be2b6ee8-4124-414f-bad2-f01d5fff9035,2023,Especial,,14983995.61
2a0351be-73d1-42fd-bdba-c0a0a578e866,2024,Especial,,6769916.54
ac4b810b-134d-4576-ac20-ef8be27dc19c,2023,Comercial,,15272829.13
41c78700-46cb-4dca-b874-31006231c315,2023,Comercial,,9029391.18
bcdd398e-2122-4685-85a6-33d9c52210c2,2024,Residencial,4,12829299.42
28faf2eb-e97b-4da0-a95d-aedfbb31e6cb,2023,Residencial,4,6756750.04
2bfdbd1e-8b0d-476c-a077-3a87735b39b9,2023,Comercial,,6301010.06
4649eb66-1126-4278-955c-f638383bd9ac,2023,Especial,,17540689.59
8bb3fb08-832f-4d8a-b4ff-be840069cd30,2023,Oficial,,16962493.47
e8044695-d6ae-4821-869e-c5ace09c0a31,2024,Comercial,,9058469.22
b7bfadae-be60-481b-986b-7e44fd1d47ea,2023,Especial,,18198140.67
bd1b02d7-c256-4c5e-b028-2deb8ecd1811,2024,Otros,,637324.28
093f1566-3584-4876-972e-b0523f9103eb,2024,Industrial,,4337555.97
1b7f8e7c-f20d-4313-a8d2-2a3f3c925e3c,2024,Comercial,,19023058.29
25296f22-0f99-4abb-8a53-67fcfd1a558b,2023,Especial,,15332200.68
2242abda-2759-4735-8325-0552314689a6,2023,Oficial,,17897662.32
61b848a7-4541-4fa3-b0d9-dae8632bbb58,2023,Comercial,,4964964.88
232373e8-1d9c-471c-8500-40385280547f,2023,Oficial,,12586380.2
242ff1ee-16a3-4896-a7ec-dad6a496f050,2023,Comercial,,19505659.99
c51c52c8-ce6f-4ea5-ae70-a4cfade6f81b,2024,Comercial,,7760085.82
9f2a799a-f9db-4dfe-9dd6-fd06550b7798,2023,Industrial,,9250928.21
4e7a89d4-bb89-4495-a0ca-41b1809635f4,2024,Industrial,,18395832.74
9d913f36-95d9-4319-9b72-e88e5bd56f05,2024,Oficial,,799006.86
b41fa145-c03d-4b98-b347-3aaecb25e7b5,2024,Industrial,,5736850.09
f5cca605-649a-4c96-8ea9-7150967d6fc9,2024,Industrial,,19344567.48
da347e5e-cc06-4a65-a994-dcdcb8f68d81,2023,Oficial,,4063955.92
3ffe6fcc-d5b7-4211-94de-f5f1b864492b,2024,Especial,,11695291.34
73a0a843-ae0c-48db-8220-eb7e0e928991,2023,Especial,,17529921.67
cbf6dc8b-9c93-4b8f-8f3a-4a9bea797d9f,2024,Especial,,13941412.03
5f021e5e-5272-4680-84f6-486b4f080ef5,2024,Otros,,16643071.55
54c20425-3faf-44c7-97bc-313a92e0053c,2024,Oficial,,14133119.89
b8a234bc-dab7-47bf-9dd9-91fd0cbf4907,2024,Oficial,,4270298.19
2df4005c-7021-4f17-b591-c94bc1afa162,2023,Otros,,14928903.48
e68e90a4-fd0f-4e01-967c-db356f2bded3,2023,Especial,,3031554.09
bb640f6b-b6b4-4f93-a3e9-612ff29c2c23,2024,Oficial,,137273.29
88867c31-904f-4f4b-b4d7-1b2ccc3d7ecd,2024,Industrial,,12509701.33
3780823c-cea8-4a5e-88e4-4f88b5aafd29,2023,Especial,,3497619.46
78bc3774-b507-44b3-bf2a-c7d1f9bb758e,2024,Comercial,,19669195.91
2176253b-6409-4f1c-988f-c9f381e9d5dc,2024,Industrial,,19919593.99
b49f1c20-60b2-4bc5-8872-2d54a8a54271,2024,Otros,,2579452.41
f4b9141e-3769-4dc2-a123-40b1895c2cea,2023,Oficial,,2957980.7
8c7823ad-52f1-4640-95b9-f0e1d4adacc2,2023,Oficial,,12334815.59
c5def052-882a-4d71-b15e-c8267f8c07b9,2023,Especial,,6428314.2
e1b7164f-8779-41a0-b82a-ac52f049d453,2024,Industrial,,17487479.96
e1cf0ec5-a3dc-49bb-9cdb-b06b8e89e7b4,2024,Otros,,9110158.29
0eb55352-9db6-4871-b324-8f91e8c971ba,2023,Oficial,,15105003.74
43e7730c-10c3-4007-8f68-6266688e0675,2024,Otros,,8182751.28
2efa8d8f-b2e5-422e-8231-390f1958e4be,2023,Residencial,3,18993174.85
f96a90a3-1166-4e27-a3ff-e79cdef2baeb,2023,Industrial,,16044569.73
a9da1ceb-e2a1-4a05-aeea-331546225c08,2024,Comercial,,13983759.77
cfe28dde-ef73-4ac6-9c18-2c897069beb4,2023,Comercial,,1469019.97
4668bfca-6498-4800-8f86-34df43582934,2024,Comercial,,1825910.61
77c99ead-0162-41bf-975e-c17816fadd37,2024,Otros,,9912905.2
1b95dc25-7fb1-458d-b099-ea2da6ea910b,2023,Otros,,5248282.65
d7c3ff8d-65da-4bca-a298-3da49016b7fb,2024,Especial,,17877493.01
3ba159aa-16c5-435a-9d1b-5df14376b8a8,2024,Comercial,,14221586.19
d5120819-0518-42c4-9455-633eee007d6e,2023,Comercial,,18154832.39
aa74c755-861f-4bf1-b600-19550d2ead75,2024,Otros,,8255318.75
e1299a05-0ea1-40e4-b2b9-dae0c48252c5,2024,Residencial,3,11750126.19
e5ef2c98-fc42-4221-80fe-adf7f5b72081,2024,Residencial,5,4090096.52
bf4c98c4-10c9-433a-9d62-3212ce5ee8b5,2023,Otros,,9248084.35
9cf473d8-5aa5-4f45-beba-256b1088facb,2023,Otros,,10980847.25
a903485a-21df-4b96-9949-ce0af73f86e8,2024,Comercial,,17369149.1
b5d8ae22-1178-4e4f-bf65-720dfb2428d2,2023,Otros,,15509718.02
963237e9-1ad6-4fd5-a583-076b744bd485,2024,Otros,,9015974.98
5ea24d22-3618-4fba-a270-b3da466a0442,2023,Oficial,,17581083.66
7d797472-3241-4cd8-8625-901cd8c51683,2023,Comercial,,1044445.33
b5daf9c4-9a52-4ab7-929b-2c07f04757f6,2023,Industrial,,15457759.76
ee533411-e2b3-4a50-baad-6556ebcfe2a5,2023,Oficial,,4968751.09
06ffcbe9-55d7-4680-9895-3e71ca448ff8,2024,Comercial,,304375.12
d692795f-0571-4f68-880d-c4be2c51fbda,2024,Oficial,,18479276.59
b4c3a264-e0c5-4c6e-b1e0-cc17dee23a74,2024,Residencial,3,14930403.02
9dd53034-1f4a-4071-b723-408c6ca0e4f1,2023,Especial,,2298739.58
041c2102-898f-4a1b-ab34-d8e5e4ca18b4,2024,Otros,,16505472.65
50586007-941c-4426-aade-020d91389195,2024,Industrial,,17879095.89
6aede4f9-614c-46e5-9f23-b166b600dcd3,2024,Comercial,,6958826.73
78b70ae6-ee83-4cb4-a94a-d15a74ecafdb,2023,Comercial,,5941172.44
74f20b27-c302-41cd-af66-061f561cd0be,2024,Comercial,,2356959.52
b5d4ba24-1d6d-4ce7-bcea-fd6028ba9ef3,2023,Especial,,13755020.0
b7effc10-8750-4151-bdb9-f899e8e51097,2023,Residencial,5,15345795.26
a6141ff4-8215-4cd8-8ef5-0e1f7637467a,2023,Especial,,3336360.62
81efc605-2d89-4564-ab83-46389cb66bda,2024,Residencial,5,3557964.83
d817a0d6-2a67-48f1-aa3c-f53dcf89a063,2024,Especial,,16880631.16
e81ef1a8-a343-4e83-a509-c3898e4a6e72,2024,Residencial,2,12336593.33
2eb0686b-f33b-479f-b5f6-9bf11410f36b,2023,Residencial,3,8359477.67
4144a5a7-928c-49be-9dd9-6d6110bd94ab,2024,Residencial,2,980232.79
561406b4-daf8-4bd6-84b8-d7ed76d2d00d,2024,Otros,,15564866.82
5a7a478f-7283-469e-a0d2-ec31da7eac0c,2024,Otros,,8682825.32
023f4a2f-50f4-4338-a1c2-416df0ccc7d6,2024,Otros,,4042830.79
acb1f96a-53d4-4aa4-88b3-2d2b8f466398,2023,Industrial,,8005646.95
823a6a51-05c0-4d10-a5dc-cd92a5285b97,2023,Otros,,13129282.35
e998e267-652d-4753-922e-3107d72579b1,2024,Residencial,4,11328860.84
7f41cc51-7b34-4d27-80ae-403af70d9bed,2024,Industrial,,639913.74
5a348022-d1c4-46cd-8d27-d41b74b5c2a4,2024,Residencial,3,6300464.65
e544618a-f71d-4c65-889a-d422c8490460,2023,Oficial,,6899150.93
466453f5-c598-4a2f-80e6-5121f10bc2ca,2023,Otros,,1475233.48
374d5151-de07-4cbe-a535-db9e95d2c128,2023,Oficial,,15053604.92
0aec5f1e-0b81-4f0f-909a-dccbb16d1e53,2024,Oficial,,14474560.2
35f68c9a-3993-47f8-9c2c-54a5f7c0d1ab,2023,Oficial,,13596367.92
5ffe54a9-eebf-4a5a-be66-d6c2795583af,2023,Otros,,2785979.06
016e246b-737a-47ab-9003-84b3fd296d9a,2024,Otros,,8387632.85
404592d6-2470-47d1-bc7e-1b1151c23ef5,2023,Otros,,8726917.8
423a5473-2f6a-4383-8e01-743dda25984a,2023,Industrial,,5381947.12
57375d6a-fcca-4fb9-94e5-7fcf28dbecac,2023,Residencial,4,19628693.96
7e38c132-4a5c-4fa5-b36e-672464480e6a,2023,Otros,,1373593.23
7f8b6f86-18b1-4490-8837-83c4a91b4a93,2024,Oficial,,17262699.69
d9c8a043-a567-4494-90e4-68b58777e0eb,2024,Otros,,13381841.28
596331d0-67ad-411e-bb79-511091b6d3b1,2023,Industrial,,15102364.17
139cb260-1afd-41f8-b698-5b4e197809ab,2023,Comercial,,3189342.52
0a6241b5-6a8e-4ea6-a11d-80715561327b,2023,Industrial,,14482382.15
960177a9-3888-4759-8bb4-61ecee0087c5,2023,Residencial,4,18549219.67
4af0c0fd-73d9-45e6-b941-9655b41c4149,2023,Comercial,,1956882.14
0f9a6b7d-30c3-459f-9ab3-a3ee57009072,2023,Comercial,,1629502.32
72c4c985-400b-4490-97f0-a1ca90684036,2023,Otros,,15783831.66
c679b4d2-2bce-4a33-bda8-cdbc35e5bd5b,2024,Otros,,17141146.39
141f636a-4f52-4fc6-af67-e88d7f05eaa4,2023,Otros,,19793635.22
3c803ff9-dfaa-4898-98ff-de52809dbf0a,2024,Residencial,6,16334258.53
58fcc816-7424-42a4-b1dd-4b2e5b533e06,2024,Oficial,,15065501.35
3ed2c207-8cb4-487e-9fff-0a5107b5c3cf,2023,Oficial,,12366570.97
7977ddad-043d-4e94-b99e-2b82a95755b8,2024,Residencial,3,11924642.3
16d45f58-238d-43a8-aa4a-519417c4dfa3,2023,Comercial,,14778628.68
13f50b59-5dd2-4fa9-aa4f-eb6b132b3fa4,2023,Oficial,,6591513.06
32c3b359-1cc4-4c35-949e-e119698233f1,2023,Residencial,4,13094847.78
f7928a58-cf4e-47bc-bf50-23d6a2c18f89,2024,Otros,,8656237.48
a2224f50-46f4-4099-a5b4-07aa551895d6,2023,Especial,,10570870.2
7c5dcf56-c60d-4a04-b585-83cae625595c,2024,Residencial,5,2314407.37
f01f4592-ff43-4d1a-a6b0-8176f65df097,2024,Residencial,4,13379264.29
82c10aaf-d566-480c-9937-e90492239af9,2023,Otros,,9259036.5
3376f4a6-a49d-4c56-a5f7-551632335558,2024,Residencial,2,8066683.19
