id,año,destino,estrato,consumo
a78b94d5-d3b3-4701-9810-f32f6f26bd88,2024,Comercial,,7557933.44
42f3229e-a184-4e91-8581-cc742776920e,2024,Residencial,2,2605683.16
20d38c46-d392-4acc-b2ab-826731d8dbe0,2024,Especial,,3579399.51
88c50236-3c51-4c05-9082-ffb875d6f0f2,2023,Oficial,,17387361.32
2c38c4c0-44b7-4471-8bd5-ed306e36e812,2023,Industrial,,17457232.09
dc47033c-3a4d-4465-ba33-e8568146d583,2023,Otros,,4644126.35
7c704e5a-4d05-4ae5-88bc-d0807de01548,2024,Oficial,,1357736.27
ce5dc16e-6a6b-449f-96fa-dfe49e8f0abc,2024,Industrial,,1494465.53
acedbd3f-9e9d-4272-a652-168f42746059,2023,Especial,,3799652.75
b46205ec-5701-4203-8c34-0bcbcd07ebb8,2024,Residencial,3,19115782.43
67d5f495-3b01-4f41-bab6-688a2e1defda,2024,Residencial,5,1180541.98
a387a2b2-874c-4e66-a29f-677a451395d2,2023,Otros,,19217279.7
2f190712-1e9b-4d73-99ce-37e27265a78d,2023,Otros,,4990843.46
3530c1de-dd48-4c10-b301-b8283a2ca855,2024,Residencial,4,17312658.84
091292ec-70cc-4607-903d-961fc0bd292d,2024,Comercial,,7110729.12
256b31ad-67c2-4428-b51e-de1149224c24,2024,Especial,,11472844.09
a25a330d-f892-4d6c-8805-6eeeef3e771c,2023,Especial,,2598014.66
11f73669-770b-4fad-afaa-552b4eef30d6,2024,Especial,,9252398.65
36e3d215-93cc-44b0-bf1b-8311483e6975,2023,Otros,,620071.4
7e37b501-67e5-4fc1-a318-3b383a82a32d,2024,Industrial,,1918728.24
72ed71ac-1500-465c-9509-827a37a3e263,2023,Industrial,,2528354.56
380fd0a8-413f-4393-aba7-e67104e2cbde,2023,Comercial,,15080689.95
174d474c-8688-453b-82e3-592a9ed45757,2023,Oficial,,9051812.29
956162e4-b1a3-498b-8552-b696d6c605fe,2023,Otros,,6389129.65
cbf36108-89fe-4c1e-8b6a-0afc8169c58c,2024,Oficial,,9771471.34
07f534bc-a210-4872-9820-5f71c75d8b4c,2024,Otros,,13371388.46
2adbc04b-c362-41bc-9630-68aba04a1c64,2023,Otros,,19233426.17
c0d91b64-d469-4853-a7db-df6b6c3c1037,2024,Residencial,4,8008943.18
4966a807-0176-48ea-85f4-e78b55efe541,2024,Oficial,,18030010.23
252beace-6506-4ab8-b975-ae89986ac278,2023,Comercial,,12944779.46
49f53aa6-427a-4d0e-9b5b-83106fe4a5c9,2024,Residencial,5,18467054.13
2fc3bb7a-2ff3-4702-8384-dcfc071eb569,2023,Especial,,5256607.55
847cddbd-a332-42c0-bc3f-ba78e8ff4609,2024,Otros,,14713195.86
3c387aa3-c934-4686-aeb2-cc49b1b73581,2024,Industrial,,274757.47
90265fa6-3da6-4b11-b0af-10c5ba3e2265,2023,Industrial,,18547663.69
3d67f542-5204-4840-8a98-cfc5535a2243,2023,Especial,,4894645.52
e860401e-991e-4642-b334-95c53d7f9ee3,2024,Comercial,,12925028.12
7e1cb014-be96-4002-990d-e34a88e8277f,2023,Oficial,,6103008.28
06447ad9-168b-42ae-91b9-d7806c95599f,2024,Otros,,1830513.8
8a33c25d-068d-4493-bb9b-9a270b87614f,2023,Oficial,,10723037.63
7d69b23e-5a35-40e3-9e61-d0a299f93b14,2024,Industrial,,3614218.54
5668c7a7-7827-4fb7-9e31-e503c4f6b03c,2023,Industrial,,4100345.04
7c9cf08c-edf9-472b-98ad-7dbeead0e59d,2024,Industrial,,7024239.46
9e2461a8-5b68-46b9-864d-135eae65d56b,2024,Otros,,2370736.44
7160507a-b6a3-4936-afc1-02cfa9350c88,2024,Residencial,1,13577324.52
728c6f78-8c35-44cf-891a-c28ef2e3b542,2023,Comercial,,18453424.08
41b0a4cb-3cf5-4dd8-9594-1a0fbd208175,2023,Otros,,7653080.33
07c70728-a85a-40b6-9f25-557eade68888,2023,Residencial,4,17699127.86
75306bff-34ad-4fc0-a044-11ecbec854ca,2024,Otros,,9547345.69
b56251a3-0e9a-45cc-9805-20beb14aa43c,2023,Residencial,6,1886781.88
0169f737-dca0-4046-9ea9-909d7d5c1dc7,2024,Otros,,18840916.76
467ac79c-b233-4d21-8731-61f7985a09c6,2024,Residencial,4,1666140.04
c7b07da7-7772-49f0-adbe-46c1410017ec,2023,Industrial,,5811973.11
b04c281e-c5c4-4069-a7dd-e89b51c9f95d,2023,Especial,,12394311.79
d5bc67ac-a6c8-4074-a7b0-e54fb1af57ab,2023,Comercial,,19692104.37
46649564-4aec-4858-b5af-9c2993aa340a,2024,Residencial,4,10976979.43
7e0f069b-af9e-4873-bd78-9cc78d5b915f,2024,Comercial,,600703.48
80b5d8e4-931c-411b-bea1-39845b503804,2024,Industrial,,14158928.77
ad2b0e4f-4617-4af5-9ac2-127512125cee,2023,Residencial,3,1491212.8
b01790b8-9d92-4394-a63b-a6767765ae95,2023,Otros,,4851921.82
bf5cd825-b528-4f9b-996a-8dcda8f735c1,2024,Residencial,3,1308592.12
c259f791-bf4f-489e-b91b-38bd129d7dfd,2024,Industrial,,15385129.99
d3d28d1d-f7c5-4405-8c07-7ef49b17ccc6,2024,Especial,,648135.51
31e0a92d-61b0-44dd-b242-623abb2ec497,2024,Otros,,18140185.28
d74728b9-2ea1-4e33-abc1-422643db7b33,2024,Otros,,16418400.79
35159465-45f8-49ea-8bf2-9d91ae5e970e,2023,Comercial,,5995598.99
26ac4eb2-c2f4-48f6-9dd1-0c62ce621a9d,2024,Industrial,,15376037.29
58022fa6-c74c-43ab-b92a-25b630d3c729,2024,Otros,,3875565.83
2b65878a-4a3d-4f38-b6ba-5cf2a43ec2c3,2023,Otros,,16837.59
ce9aa811-49a5-4be0-94f1-02c0ccd57363,2024,Otros,,19362029.74
9b82d448-fe9a-4669-9507-883bc5f55a00,2024,Comercial,,5064106.47
27cbfaa7-162b-4dad-bda9-56c8b00aee37,2023,Especial,,6666135.22
c2a94c16-ddce-4d25-a28c-32200c870a16,2024,Comercial,,4759200.48
ad035f77-9457-4c76-87ed-fc23b5cef379,2024,Industrial,,11170912.51
8c082f33-e269-4bcb-b4e7-210f510187da,2023,Residencial,4,19064784.23
d838a4b2-d1b5-4ff9-9a98-c106604bb9db,2023,Comercial,,11410628.85
d708e389-ab5a-47c5-a8ff-793ee259b05e,2023,Otros,,13513996.08
281feecb-7eb6-4299-b08b-4a9ea29078b6,2024,Oficial,,19147048.87
ae6d6b8e-3a90-485f-9fed-7741cd523628,2024,Residencial,5,19927751.08
428f1c99-4052-4fd8-a76b-2ed363ea88c3,2023,Otros,,18838369.88
650950a3-3e59-4304-a5f5-b3fb13e538b8,2024,Oficial,,17282344.48
1d2a0ce1-2569-4faa-9824-19c7c4423700,2024,Industrial,,10769475.66
26c38fb2-1f25-4e79-be42-cb36ce2ea327,2024,Comercial,,13593711.93
c8979433-203a-42ce-90d6-da2f877be2a4,2024,Otros,,19144942.44
7fc7da9f-7e23-438a-9c10-09b1137450f9,2023,Especial,,3866359.44
e1c1d592-cd59-4b6c-bc1f-7f036593d282,2024,Industrial,,4601386.78
d9d71d86-89d9-439b-8791-8593c0511c7c,2023,Industrial,,10552022.85
8e45d7a4-b2fc-41cc-b698-eb7d2f801055,2023,Otros,,7019520.55
5c755d87-db6a-479b-9fe3-cce31a21d1ff,2024,Especial,,1153974.27
f16e3601-7014-476e-ae23-5b2e364bd9bd,2024,Especial,,8762149.24
6e15fe87-80a7-49b1-be8c-b4880d2e9b4e,2023,Comercial,,2178283.58
591e9596-4b4d-4abc-b116-35d3b6ed7452,2023,Oficial,,14249639.08
c4db535c-2bd3-46f3-9051-2d3ceaeb52dc,2024,Residencial,2,10111262.04
492ee45d-56b2-456c-95b8-97a4ddd13663,2024,Otros,,10485569.07
9550ad99-edae-4718-a2d0-a11463cd7187,2023,Industrial,,8240986.73
2b551982-5a3a-465f-b812-4b29614efaea,2024,Oficial,,1762052.9
9170560f-c9c3-41c3-a131-55f80f1ab0cd,2023,Industrial,,7260968.49
249c1b3c-d495-47ee-9466-cefa0f992d2c,2024,Residencial,3,14596118.84
2bea099d-b34d-4f2b-83b1-54462d85a8ac,2024,Otros,,3834636.72
7d0f8f64-e9af-41ad-b134-98e7a647244a,2023,Otros,,4281481.29
5494dfde-4927-4a03-995d-9022c88e2237,2023,Otros,,15623135.74
b730af82-b625-40e1-b670-9a6ef63bff99,2023,Oficial,,9089341.92
9e6bfb6f-6872-4ff3-be62-fb7e587136f3,2024,Especial,,11636574.83
46dd94fd-9f81-4364-a4c1-9f6f50e1b8d6,2023,Industrial,,10349373.71
bbc01936-818e-4960-a388-92dfceb000d7,2024,Especial,,8110212.67
90ebafa1-f4c3-4ba6-9260-bc6e1dca3182,2024,Comercial,,9356708.97
87d4321f-59d0-424e-ba63-55e921bdc90e,2024,Industrial,,19449047.13
8a602570-4ad6-42f6-ad2b-daabf74d40b0,2023,Oficial,,7879383.93
cb0d73ad-98bc-4bda-bc6c-1d22153267b4,2024,Comercial,,15011293.8
c3e50b3f-51e2-4f82-a2f7-20f3ed3f73fa,2023,Especial,,1179356.5
ab1ac7d4-4baa-4a46-b5fa-8feb0322f701,2023,Oficial,,3187549.82
cdd14c04-8acb-4291-b63a-6e0c1a040ba6,2024,Especial,,15322724.49
c588ebf2-9bbb-4111-b955-d9f10fa56207,2024,Industrial,,6023455.81
bae9af23-ddcc-4e0e-941b-2c95ce2c65e1,2024,Industrial,,15554539.27
89e17d20-e844-41c6-96b6-5fbcf2dd4fa9,2023,Industrial,,14120587.16
01e6ee22-bcb5-49f2-aebe-fe33ca75870f,2024,Comercial,,7971280.0
b68357ed-0e5d-45b6-a092-514ab92d971d,2024,Comercial,,8097933.77
c96a5485-4789-47da-9458-57f18e658723,2023,Especial,,9695812.53
81af294b-5191-4758-8ed6-0cda8cea7487,2024,Comercial,,4474220.95
3a7e2982-3eef-41e7-81d2-9228c5ebea6c,2023,Residencial,3,8936187.87
a415091d-68aa-4ffc-8fc5-1804c19e6eaf,2024,Otros,,7713190.05
e2f4a6ba-f324-4b31-8de4-4bda30fe9957,2024,Industrial,,8033547.51
4f8776cf-7f8d-4446-a8a8-802df3b162e2,2024,Oficial,,3318024.71
043d6f27-156a-4b6e-b43e-330d939de3a5,2023,Industrial,,9233178.13
22fee48c-f6df-4f68-8873-2ef58433ea3d,2024,Oficial,,9972151.48
0dcb3d67-69b2-4fa4-9a02-ce0278fad5b1,2023,Industrial,,4714083.56
576a4605-263c-4e21-b8b8-1254e59db520,2023,Comercial,,2096827.73
f5d67668-b478-48ca-ada0-de3d745e2e5b,2024,Especial,,3592185.09
a1231138-3cbf-4fd1-beea-7b0167c0fe79,2024,Comercial,,14944892.57
00f4f69d-44bf-44b5-b917-c8bc4d96b075,2023,Industrial,,5966203.51
c8933d73-dfc8-46df-8e32-057dc677d2a8,2023,Industrial,,19941759.03
5c41d8ba-2468-4a3c-bd38-005439a0fdd0,2023,Oficial,,11939891.38
3272c462-91e9-4c82-a905-da573c510ed8,2023,Otros,,8084789.28
a84d113c-875d-4d2b-b078-505732c1be3a,2024,Especial,,7635991.7
545bf55a-c42d-44c0-abf3-262f48037801,2023,Residencial,4,15067964.42
ae972e7c-98a5-4bf8-8617-b3700b97f16f,2024,Industrial,,16122381.69
2f79c1d1-cf21-49c4-b541-bf54423c5166,2023,Otros,,15513641.34
9afb8e53-cf81-4dd2-81dd-2da202015737,2023,Especial,,11369839.82
29bebf86-f3c8-46aa-b8b1-8016b7481463,2024,Industrial,,537034.4
6f1fbde1-3420-4523-bf9b-d6f1c3b6276f,2024,Industrial,,1726751.11
1ef8fa76-b656-4393-96cb-39d9a5f7074d,2024,Comercial,,1605079.36
b1a9d1a0-fb46-43f7-b3b6-58747cff3eac,2024,Industrial,,9156684.9
c9b693fd-5560-4548-97ab-cb38cf8ecb93,2024,Oficial,,3067902.36
38d96ee6-4a89-45ee-bf67-96d1f52a7f0e,2024,Industrial,,13357308.1
393ec095-bb59-44be-bf84-80e8ce7eca6c,2023,Industrial,,993080.24
f8f132c9-1c3a-443d-8ee3-cdfa7e952a55,2024,Oficial,,12304908.7
58b8e190-73f7-4caf-a218-432ee35a8df6,2023,Oficial,,12493308.44
babfe44f-b124-4a17-8a71-a89e91f8e97c,2024,Comercial,,3893941.41
c1327993-7f91-4e18-8764-876aaf03d8db,2023,Oficial,,9408495.28
ad57d2ff-f697-45fd-bf1b-f318d4ab662d,2023,Otros,,5442755.99
a7a029a9-a468-4355-8a4f-76340feb7840,2023,Comercial,,11932886.16
61c589c7-f0a7-4e83-bbd6-27921da73a7c,2023,Comercial,,17235462.72
51ddbafc-4334-44b7-86dd-f7effc2f0585,2023,Residencial,6,17624574.69
4f787743-64e0-417d-a29f-90f1bc84014f,2023,Oficial,,19581398.4
1fb218ea-70b2-4fb2-a663-35c266f7cc6b,2023,Residencial,3,15296178.7
127fafac-4b8c-4284-a466-e07d7a22f7de,2024,Residencial,6,1042989.9
c2abfea9-8303-484d-a395-f9ba61c0f83d,2023,Otros,,2458183.46
0d685cf5-c8d3-42bf-a53a-bfa051af3e3b,2023,Otros,,575905.22
4931784f-fc93-4ffe-81ea-6f48362c565e,2024,Oficial,,3834365.35
df382bf2-77e8-4a6a-972f-ccb1d87ee2eb,2023,Comercial,,3791127.09
94802c66-ece9-408d-a877-1d93ccdc0e9a,2024,Otros,,8797972.96
0375c5e7-5868-4cda-8a03-f78581073099,2023,Oficial,,11407708.53
959ecad1-957c-4da9-a442-e84c7b3b0932,2023,Otros,,9251124.48
91daadf8-b67e-4935-919b-9ce15daee898,2023,Especial,,4904102.5
4aa57a3d-e957-4614-b4f9-8f48de7bcc45,2024,Industrial,,13829832.04
6177a43e-c759-4d5b-8243-b354afc81cb9,2023,Comercial,,3923151.43
2b87a019-3d72-4307-a42f-0337bd7f60e7,2024,Otros,,13005606.95
c990ccc8-72d4-49c7-bb1f-2f2e83b47f1d,2023,Comercial,,8789343.73
b0c91767-fa37-486a-aa19-31de1d0fb1e7,2023,Otros,,5333550.33
f0e37a63-418f-443d-9864-443d683ad406,2024,Oficial,,2112196.8
c99e3b61-033c-4fa8-ba8b-669785dfe674,2024,Especial,,7701481.54
9b0b673a-8fdd-4caa-ba16-d317ed701036,2024,Industrial,,10012123.19
86b96ac5-e046-40d8-a161-93a6b95f06f9,2023,Otros,,1031442.37
9c6be653-70c5-4d1c-a018-47a7b66be9b2,2023,Oficial,,18610244.94
bf38ab13-5af2-4be7-a986-3aeae243e808,2024,Residencial,3,1553082.82
3cc47da1-93c1-4e7e-b03f-54277f947f4e,2023,Residencial,5,1645429.33
e3a0b89c-ee10-4586-9cc3-e43f2f67d9fe,2023,Industrial,,12077385.54
6e14b11e-a641-4903-b25f-5dc07b7fb3bc,2024,Residencial,6,14093750.07
9f4a2ad2-3be9-444f-8b44-3a23ff3531bc,2023,Especial,,5618546.55
e154e50c-fd9a-4e51-a218-895047c9ced4,2023,Especial,,19816123.33
aaf1ba64-4c85-4c4b-a098-60f165b6557b,2024,Otros,,6932112.47
601c77e1-6147-40ae-aa43-6f81f215ebbd,2023,Especial,,18718605.69
a17d46f1-8249-4e39-b3b9-214114457ba8,2024,Oficial,,4605094.59
a7591812-d735-4a38-877b-1a2bc3dadbf4,2024,Otros,,6818480.46
170a750f-37d6-47ce-a009-5f9b07803bc9,2023,Industrial,,2773503.62
861617ba-a7d5-44f4-94cc-aca8a3f4f78c,2023,Industrial,,19590459.86
5b742ee9-3101-4398-bb80-b3124cd1a811,2023,Especial,,2990654.23
e82b252b-1de5-4eea-96e1-7ce4471e0b4c,2023,Industrial,,1989390.05
c65139a5-8a33-4b28-b8d1-84e64d638d6d,2024,Comercial,,7101765.0
136a0bf5-3e69-4494-8ac1-94d6c3277613,2024,Residencial,4,14570349.04
ae55b61b-155f-403e-947b-a45a47477edf,2024,Especial,,9686460.64
e268ec27-5689-4f90-b100-1aa4f2f492b8,2023,Otros,,5819655.76
19091160-b2c0-440f-ae1f-59b5c8b6bdf0,2024,Otros,,2944705.94
f558fa07-ae0c-4be4-b31f-c8270515c1c7,2024,Especial,,10632024.66
41c795a6-375c-466d-ba46-9d493b494364,2023,Especial,,16199678.75
a7b4c239-8e7a-4ff3-9f41-918b5c2db36e,2023,Oficial,,18435379.38
b6c4be20-49cc-458a-81cb-37e744ffa879,2024,Comercial,,5848941.28
b1588229-ce45-4db8-a810-a0c35e55ac09,2023,Otros,,19452991.7
0d0fee19-f138-448a-8f76-78a514dc2b44,2024,Otros,,2943332.25
7bd58d1c-5ff7-4c63-8edc-318038ef205f,2024,Especial,,11930449.98
b548410f-7a24-4b8f-b48b-4adf624ac9c6,2024,Industrial,,18125670.03
2d50eaa5-d6d1-4a22-92e9-dc06ac265e5e,2023,Oficial,,9265707.91
c604c663-904a-4cb5-9aa6-332560392ae4,2024,Comercial,,18384687.23
9e5715ed-7a77-438b-a9d3-bacded06a747,2024,Otros,,12529343.08
b5313462-d778-4035-9cfa-7476c62d971a,2023,Industrial,,2862933.53
e42d775c-dc52-45ce-876d-98fb519da818,2024,Comercial,,16275114.54
6d109882-19ee-42ee-9b03-74cf30b3328e,2023,Industrial,,5792464.69
44755e47-872e-44d1-a932-a99c8edeea6e,2023,Comercial,,17499915.91
c5771577-5761-4317-9a9e-dacd003d6029,2023,Residencial,2,7575268.11
3741ca51-f3fc-4ddf-9720-10e6078fb1a1,2023,Residencial,3,901797.76
ca98a928-e289-405e-a05c-b3f67b966ef4,2024,Comercial,,13084016.54
6ad9b0f8-03cb-42b8-8857-744fbc6e5c73,2023,Comercial,,1804815.93
d2207707-e053-42b6-b9d2-e2908f208b17,2023,Residencial,2,2707179.65
492a0843-7b17-4052-833d-2b47f37c32da,2023,Residencial,4,10272785.72
2898c347-f38a-404b-bc85-bdfbd2780b1f,2023,Otros,,7800172.46
b7caece1-0cf0-471b-a2a4-9b66af41be58,2023,Residencial,1,16591165.26
10b73f06-04f3-404f-8912-4ed8f2497e79,2024,Especial,,13438103.86
12158609-f58a-4043-87cf-7d2bb79d1327,2024,Oficial,,3425046.08
e11f6b3c-5760-420a-b717-84d2261681ed,2024,Residencial,6,17888034.47
92858261-512a-485f-a3c2-d50880ca1fe0,2023,Comercial,,6762537.07
8e5a1d3c-eb37-4de4-80dc-fe22228670b4,2024,Otros,,3013589.62
56918d11-906b-4289-9fbe-a2da6250610f,2023,Residencial,3,2448250.52
5e6a8a1c-3f97-40a2-b901-ae59510429b0,2024,Comercial,,7462003.67
e95feb06-9ba8-4d53-8824-bb5c48a051dd,2023,Oficial,,14665813.36
bde457ac-e4ca-4f09-bb2c-8daafa09a8db,2024,Industrial,,18643672.71
c3e9c1e8-8303-4917-8aeb-0f7e669a488f,2023,Comercial,,7100608.27
73d3a921-2464-4483-acaa-88004be26cc4,2024,Oficial,,6535351.22
1ca39003-5129-4545-b0db-ddd08634013c,2023,Oficial,,3937428.26
aa231e78-2df2-47ef-98cb-42fd7c3fa4f8,2024,Especial,,17843795.48
12c82e24-afe1-4657-8ea0-8141690300d0,2024,Residencial,4,19486646.05
82755a1c-d959-44a8-89cb-d87365c739be,2024,Otros,,15602746.89
0676b43b-7dc9-4353-9bc3-afb99c0b2717,2023,Otros,,14776643.47
d706ac17-bd3b-4a75-9dbd-f89493cc7c53,2023,Comercial,,1347602.92
e52e68c2-2998-4a89-90ac-b5b3f0cc046c,2024,Residencial,2,5910523.16
e0dca072-36ad-4fc2-90e9-59d964ac4d38,2023,Otros,,19811290.91
205a3faa-3cd5-4a12-9eb8-405879fe5128,2024,Oficial,,11920983.15
edd1f53c-94f4-4983-ae1a-3cd195db1699,2024,Residencial,1,14977009.7
3cb02ed5-7771-47d4-9f83-bf1c61e71093,2023,Oficial,,9155800.06
6289bbfc-817f-441a-91cc-6a48fd63cfad,2023,Industrial,,3083906.75
1ada632b-397d-4d28-8c0c-4cf016bd2c25,2024,Comercial,,11868781.34
c80d6192-d357-46a2-88a5-c1c05f2ea5c7,2023,Comercial,,9476598.4
cd229216-1653-45e3-b70d-63961234af2a,2023,Residencial,5,14001275.89
da3401a3-13c0-497b-9058-f21858545b6a,2023,Comercial,,11130133.89
bfc18931-bcdf-4968-9dd9-eab5a4f62f1d,2023,Industrial,,15817259.43
a5a74898-8f4b-48d4-a48d-9f7c464bd26e,2023,Residencial,3,11507634.55
b506fb16-bf3e-47a1-9cac-6d40e38ea6bd,2023,Comercial,,1216119.9
84b503f5-ee71-4d5f-a015-bfd753baf47b,2024,Especial,,15206251.25
06d97361-e6f2-45dd-92fa-1bae007710ea,2024,Comercial,,6765061.08
84803852-1c91-453c-86b8-547aceed43ac,2024,Comercial,,5828551.11
3e8a10ff-8bd3-4a52-86f3-606870b9137f,2023,Especial,,15201058.63
4b492435-aeae-4947-9797-95a0f2f31832,2024,Especial,,11194358.7
c6e3c860-58ea-406d-a8c2-23d3d9e9ede3,2024,Otros,,18159117.19
0a82c869-8ca7-4e6b-8fa2-42b22f5cc655,2023,Especial,,14000475.05
d503fb31-7df2-4f65-bb0a-ee4e09c4bfc2,2024,Residencial,5,19678338.81
7f3bad3f-da87-4784-8e30-2cd7e4c0d290,2023,Industrial,,16099216.79
60e5c1c5-a123-4b5c-9e97-51e5edd2f060,2023,Industrial,,6742867.18
7bb124dd-19de-4417-903a-a1067879b618,2024,Comercial,,1316420.16
2d750d97-b03b-4d09-a638-239d50f3c85d,2024,Oficial,,18199356.13
ef664d9e-a2e7-4a3f-80c8-c04e67193090,2023,Industrial,,10227853.59
b19e236b-e9f0-40d1-8ffd-032758a765a1,2023,Comercial,,13113640.26
35c9e441-34a0-44d9-afae-0ae16233db0b,2023,Comercial,,13489233.24
943e3647-d580-469d-a3d5-434e1effe47d,2024,Oficial,,5684315.51
3dc6f297-a96c-4fa8-850c-a7c935523044,2024,Oficial,,3032931.23
a107729f-453a-407e-93ee-9bdc5608a19d,2024,Otros,,13996022.79
3128b50a-0baa-4fb2-8e83-c2501e8ab9eb,2024,Comercial,,19051748.91
9cc19fbe-a048-426e-95ae-91d3d27c4518,2023,Industrial,,15799665.45
8533a178-5992-4a10-b8d7-00b9250d15b9,2024,Comercial,,6762100.65
60ae8914-88ec-4a35-9508-e412fbfb4f0b,2023,Comercial,,16399088.73
ceee59d7-075e-4b9d-a73e-a5b64ac6dfc2,2024,Industrial,,1910958.76
1edfdabe-4245-4567-8d96-7d5f9f3488a1,2023,Residencial,6,5215788.13
30032de6-d0d1-4ef1-a044-bdd300f6d0fd,2023,Oficial,,4885831.06
6856764d-a870-4cd0-8db9-47e0d549a567,2024,Residencial,3,9339915.72
eb97fe16-c4f0-4a9c-bde6-0a1ebd803d78,2023,Industrial,,584554.92
7cca0173-c912-4371-bbbe-64f722bcce64,2023,Industrial,,3735317.38
d5c16a22-92a9-45bd-ab87-1a0cee9b24da,2024,Industrial,,18420210.52
e097c090-fc58-48dc-b192-38b80d9aef68,2024,Industrial,,10821712.06
7b50ff56-347d-4dc5-8213-b7dd6b827cd0,2023,Otros,,18782294.45
92b49445-8a36-45a5-bb2f-7bbdbdafdd28,2023,Especial,,7194607.32
a3cdd9d2-4e46-4e96-ad94-bcdf57430cb4,2024,Otros,,12070160.96
c0b8e082-f505-4771-8b32-60085a98f6f5,2023,Industrial,,14669208.39
f8fffb4c-186c-4e1b-bd13-faf7007514d2,2024,Otros,,13736504.23
74a9eab2-c0c9-416d-bfa8-351cc03b6d76,2023,Otros,,10238177.24
b1edebd0-2bda-429c-9d18-3f04a8d5fd49,2023,Otros,,482118.26
8e4335eb-9dbf-4cab-86f1-78b94188d7ac,2024,Especial,,9144400.32
7fe4dbea-201c-475f-aa08-5c17b95ed5e6,2023,Otros,,14689990.26
b7705c16-a3c8-462e-b21d-e88b9987d076,2023,Especial,,18135096.52
2c14acd6-3525-4471-bfc6-9c3432a34795,2023,Otros,,8533176.28
9ea82d54-0c1c-4714-963b-96d99c3f0470,2023,Residencial,1,7239926.81
5dc74160-45a1-4f1b-9942-3ec540ffc5ae,2024,Otros,,9721392.4
2c8cba0a-4ba8-449f-a81c-d9efe42c5d55,2024,Residencial,4,5845190.42
3bceb225-9800-4213-9f9b-acabe0af6431,2024,Comercial,,19402682.48
6db8dcbd-a402-4592-ac9b-548227b7aa2f,2023,Industrial,,15910202.34
69edafc8-8136-471c-918a-6275f85c25ce,2023,Oficial,,14813977.98
cf54708c-f9f3-49dd-b845-8063cb63c31b,2023,Comercial,,265407.3
c0c97070-8a10-4ec5-9c11-14ff983ed085,2024,Oficial,,14420493.71
a1c5206f-6a50-488c-86cf-3b476c617d1a,2024,Oficial,,3139791.16
c5869689-f9be-4fe7-b304-10bc20df1c36,2024,Comercial,,11713294.66
0ed2cada-e5e4-4284-b03b-19e4d98983e8,2023,Residencial,5,4381009.92
e9a425a4-16eb-4442-ac97-da26063dfab9,2024,Oficial,,9718685.47
12264af4-6ca1-4f46-be6c-caa3bfe5a8b3,2023,Comercial,,9912708.39
e974ef94-80a6-40a9-bb31-9a6f5a2ea311,2024,Especial,,1427309.26
3cf85e16-ad1f-4ad7-a826-46cb75a3c348,2024,Oficial,,19891314.2
108df831-3a36-43e1-b4a3-35a96f2f01d8,2024,Especial,,17052015.16
96ce6b01-eb97-46d4-a15b-c41aa9ee2e45,2024,Otros,,14158163.65
a6a27570-1c5a-4365-a0ca-b3c79eb3fac5,2024,Industrial,,3516949.49
47b58fb0-90ca-423c-8ed6-99f6bb0a0b60,2024,Residencial,2,13336521.71
638d3cfa-0ed1-41e3-b8e7-15755fe233ae,2023,Oficial,,4000365.84
5bba5a2c-119b-4cd0-8f2e-d399b996b03f,2023,Oficial,,7338753.51
6d1a3e3a-cea3-4d90-bf6c-9059dca459d5,2024,Especial,,13448802.29
c3c76218-464d-4916-9bed-b8e7f09290f2,2023,Industrial,,6479187.56
63ef0d5d-af73-4b17-add4-885cad534760,2024,Especial,,2349298.13
b2d56e0a-ba8b-4ba8-a9a4-29eb0e44bcd9,2023,Comercial,,13106116.56
07222750-e62e-4f7b-a5e2-f84ad2977963,2023,Comercial,,12512761.69
d53bacfb-a296-4c93-a572-cbf35363ed78,2024,Industrial,,6317134.57
8d63480e-04c4-4c4d-993c-51d61b943fac,2023,Industrial,,16831643.13
2a5c10a6-ed8e-4189-b967-3c4808c4b3c6,2023,Comercial,,3305989.88
471cc2e4-73a5-4ea8-a430-ec52e1cde9ab,2024,Residencial,1,18207108.43
76544d9c-8151-4b84-8fd6-a5cb2c4e4429,2024,Otros,,16342058.48
d460c44a-b59e-4435-8664-caac499cfeea,2024,Residencial,6,10670148.47
4121ca8e-81a0-4f9a-a1ba-d6e97fe6127c,2023,Otros,,3981896.22
da8cb7c7-c24d-49e7-8528-86ac2f524f51,2024,Especial,,14731418.57
c44405b6-3ca8-4734-bf7b-dbfc4e34e5a6,2023,Oficial,,7751644.67
ff4af370-14c2-40e5-8b7b-f1c6ad3459c7,2024,Comercial,,8244767.03
6679ef63-f857-470e-a0fb-f4e7055c8bce,2024,Residencial,3,7587663.09
e877ed34-3bed-4931-b5de-17e34bc8316e,2024,Comercial,,10335006.29
e4803cd7-9644-41d0-92d7-1cbfcf805e26,2023,Industrial,,14361280.18
aa79ba42-40c4-43c6-a746-772219904406,2023,Otros,,9555102.2
83330e08-c84d-4beb-b949-e860b55a1d88,2024,Especial,,1483385.52
9e8da7c5-cec5-4b60-8b87-979af2e95768,2024,Oficial,,6817840.96
f1be9fac-6a9c-4963-8b2d-2175248a0f17,2024,Comercial,,7862309.44
bc6abff2-9804-494c-8537-c155fa85373b,2023,Residencial,4,15779186.04
be92cf00-636a-4cc7-addc-087d1472ad32,2024,Otros,,4602956.06
a540a923-63f5-4083-84b6-1fa0151d2af0,2024,Oficial,,14450602.64
